replica;tModel;sigmaIndex;nRey;nTess;nBo;nMave;selTrueModel;departTrueModel;replicated;firstTGM;numSwitches;avgContTGM;sdContTGM;changesBeforeFirstTGM;replicatedTGM;replicatedNTGM;biasBeta1
61;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.715818181818182;0.973580591896355;0.933333333333333;1;417;37.6746411483254;39.0405284730155;1;0.954545454545455;0.875;0.0729091545454545
62;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.325727272727273;0.945855428411945;0.95;5;388;18.4690721649485;17.6934627477249;2;0.888888888888889;1;0.160280272727273
63;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.373363636363636;0.946676406135866;0.948717948717949;54;438;18.7534246575342;17.6071666147502;5;0.9375;0.956521739130435;0.1475543
64;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.228181818181818;0.898764447987246;0.9;2;509;9.84313725490196;8.67790331053036;1;0.909090909090909;0.897435897435897;-0.0731796727272727
65;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.663636363636364;0.972191780821918;0.945945945945946;55;406;35.7843137254902;35.657408587998;4;0.966666666666667;0.857142857142857;0.0710481727272727
66;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.818090909090909;0.984663258501889;0.91304347826087;6;277;64.7410071942446;61.0668839938419;2;0.974358974358974;0.571428571428571;-0.0346404727272727
67;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.587;0.964684014869889;0.886363636363636;2;457;28.1965065502183;24.3904781900391;2;0.96;0.789473684210526;-0.0941136545454545
68;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.312727272727273;0.935737132887467;0.9;31;443;15.4954954954955;16.4393160088656;6;0.875;0.909090909090909;-0.171196363636364
69;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.904090909090909;0.991552695092518;0.914285714285714;16;169;117;124.394150834775;1;0.966666666666667;0.6;0.0568513818181818
70;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.918636363636364;0.992478226444972;1;7;153;131.233766233766;168.746687772866;2;1;1;-0.0744863363636364
71;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.904454545454545;0.991556091676719;0.971428571428571;3;169;117.047058823529;121.114261859495;2;1;0.666666666666667;0.0513107727272727
72;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.124181818181818;0.921726408193124;0.970588235294118;54;213;12.7663551401869;12.221678419191;7;1;0.964285714285714;0.154710527272727
73;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.706181818181818;0.975151281060899;0.930232558139535;1;387;40.0412371134021;43.8723814655238;1;1;0.75;0.159081172727273
74;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.923636363636364;0.993700167339305;0.972972972972973;61;129;156.307692307692;143.021624575285;13;1;0.8;-0.0251881454545455
75;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.898181818181818;0.992914262577184;0.95;5;141;139.154929577465;120.249460692265;3;0.972222222222222;0.75;0.0402166363636364
76;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.534;0.962376574736125;0.930232558139535;8;442;26.579185520362;25.5814087547786;3;0.958333333333333;0.894736842105263;0.121281081818182
77;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.540727272727273;0.958312321398554;0.868421052631579;68;495;23.9838709677419;23.5832520931047;4;0.866666666666667;0.869565217391304;-0.105853145454545
78;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.889272727272727;0.990900725897148;1;21;179;108.688888888889;100.540856969194;4;1;1;-0.0961730818181818
79;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.806272727272727;0.982748900665238;0.978260869565217;94;306;57.5909090909091;61.5248091345063;6;1;0.875;0.0733967363636364
80;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.818727272727273;0.98811771238201;1;23;215;83.3888888888889;84.5887062271542;2;1;1;-0.1352767
81;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.787181818181818;0.983483483483483;0.966666666666667;20;287;60.1319444444444;55.9486835966021;7;0.96;1;0.0423381545454545
82;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.666727272727273;0.966589390426838;0.85;4;491;29.8130081300813;31.965121194124;2;0.933333333333333;0.6;0.134230854545455
83;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.933181818181818;0.9935697583788;1;4;133;153.208955223881;173.550406380834;2;1;1;0.0627850181818182
84;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.264090909090909;0.93767217630854;0.88;3;363;15.9615384615385;15.3141560138207;3;0.875;0.882352941176471;-0.125502554545455
85;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.0872727272727273;0.925;0.975609756097561;9;144;13.3333333333333;12.1319041618185;2;1;0.972972972972973;-0.142020618181818
86;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.679636363636364;0.967892976588629;0.885714285714286;1;481;31.0207468879668;30.7445724387222;1;0.96;0.7;-0.0116331
87;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.603454545454545;0.95631214221151;0.925;1;580;22.8896551724138;21.9819420199214;1;1;0.7;-0.0895820363636364
88;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.914909090909091;0.99244758024446;1;24;153;130.701298701299;111.765622354982;2;1;1;0.0268121181818182
89;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.466727272727273;0.937853107344633;0.743589743589744;18;639;16.04375;15.5754194557505;3;0.928571428571429;0.64;0.0367549727272727
90;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.895545454545455;0.992488072276926;0.916666666666667;17;148;133.121621621622;130.777543284278;5;1;0.25;0.0869220090909091
91;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.788272727272727;0.980392156862745;0.96551724137931;16;341;50.7076023391813;59.7995366948883;4;1;0.857142857142857;0.1153664
92;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.682636363636364;0.973365294979358;0.914285714285714;66;400;37.545;35.5736616334339;7;1;0.785714285714286;0.0714013454545454
93;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.283727272727273;0.912848446010894;0.925;58;544;11.4742647058824;10.4379770439966;8;1;0.911764705882353;0.0831611636363637
94;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.0682727272727273;0.790945406125166;0.894736842105263;100;314;4.78343949044586;4.00531453250902;10;1;0.882352941176471;0.155153
95;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.680727272727273;0.970753205128205;0.948717948717949;58;438;34.1917808219178;36.279745480574;13;1;0.8;-0.179842018181818
96;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.138181818181818;0.863815789473684;0.935483870967742;44;414;7.30769230769231;6.36047110805971;6;0.833333333333333;0.96;-0.1036419
97;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.788909090909091;0.983634896853751;0.92;8;285;60.6853146853147;54.2406504671957;3;1;0.714285714285714;-0.0967544818181818
98;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.713818181818182;0.973761304292447;0.888888888888889;2;413;37.9323671497585;33.3845680543455;2;1;0.722222222222222;0.0952008272727273
99;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.753272727272727;0.979360289680145;1;2;343;48.1744186046512;44.7593152408478;2;1;1;0.160693781818182
100;Y ~ X1 + X2 + X3 + X1:X2;0.5;1;1;1;300;0.891636363636364;0.990516977669012;0.911764705882353;16;187;104.340425531915;116.955699102289;2;0.933333333333333;0.75;-0.0179907454545455
1;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.00636363636363636;0.414285714285714;0.881971932349766;222;82;1.70731707317073;1.48734499089862;26;0.344827586206897;0.887636363636364;0.0242484181818182
2;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.00736363636363636;0.54320987654321;0.907571987202275;114;74;2.18918918918919;1.92696995648952;10;0.428571428571429;0.911174785100286;-0.0315672090909091
3;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0183636363636364;0.584158415841584;0.834792122538293;408;168;2.4047619047619;2.05419962204406;57;0.56;0.839895988112927;0.0139522272727273
4;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0165454545454545;0.598901098901099;0.806629834254144;177;146;2.49315068493151;2.39862974582036;27;0.553191489361702;0.811094452773613;-0.0509741181818182
5;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0186363636363636;0.6;0.824477830707219;277;164;2.5;2.05029356524955;37;0.55;0.830648182840015;0.0108628909090909
6;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0122727272727273;0.577777777777778;0.832970225127088;132;114;2.36842105263158;1.96969521706286;41;0.56;0.835470868449982;-0.00886503636363636
7;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0208181818181818;0.620087336244541;0.835804701627486;155;174;2.63218390804598;2.49238347925134;24;0.696969696969697;0.839199703593924;0.0112496090909091
8;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0250909090909091;0.652173913043478;0.87053245805981;141;192;2.875;2.42899156029822;21;0.652173913043478;0.876169098391321;-0.00812870909090909
9;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0313636363636364;0.65028901734104;0.765239477503628;346;241;2.85123966942149;2.36171250375934;87;0.6875;0.767563527653214;-0.00882122727272727
10;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0132727272727273;0.602739726027397;0.859449541284404;134;116;2.51724137931034;2.21035346312347;24;0.65625;0.861864092090605;0.0449305909090909
11;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.045;0.686234817813765;0.84044173648134;12;311;3.17307692307692;3.10080834734233;2;0.567567567567568;0.852485089463221;-0.0277362909090909
12;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.013;0.678321678321678;0.866739288307916;176;92;3.10869565217391;3.03482205862819;19;0.783783783783784;0.867868973132131;-0.00586624545454546
13;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0255454545454545;0.629893238434164;0.822173435784852;64;208;2.70192307692308;2.4608776068645;14;0.734375;0.824278756088423;0.00291831818181818
14;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0224545454545455;0.623481781376518;0.802160953800298;142;186;2.65591397849462;2.66415262511576;32;0.688524590163934;0.804803659931376;0.0244233636363636
15;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0123636363636364;0.625;0.856685633001422;35;102;2.66666666666667;2.55081686262787;10;0.65;0.85966810966811;0.0261634090909091
16;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0141818181818182;0.615384615384615;0.804355850867479;45;120;2.6;2.5723431249626;9;0.58974358974359;0.80749063670412;0.0174520272727273
17;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0468181818181818;0.676356589147287;0.774411974340699;32;333;3.10240963855422;2.95138286657605;6;0.72108843537415;0.777359909740504;0.00922395454545455
18;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0296363636363636;0.647239263803681;0.823613086770982;15;230;2.83478260869565;2.6817460755504;7;0.736842105263158;0.826023391812866;-0.0037968
19;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.028;0.701298701298701;0.883569096844396;51;184;3.34782608695652;3.85288469810536;8;0.72;0.888143176733781;0.0434173
20;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0208181818181818;0.6;0.791200596569724;51;183;2.48913043478261;2.20635727441415;13;0.583333333333333;0.79498861047836;0.0261488545454545
21;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0236363636363636;0.65;0.815463165572575;19;182;2.85714285714286;2.54982103324671;3;0.636363636363636;0.819129140305173;-0.0145563909090909
22;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0188181818181818;0.589371980676328;0.827025114962858;33;170;2.43529411764706;1.85451225023576;3;0.571428571428571;0.831533477321814;-0.0433322
23;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0150909090909091;0.590361445783133;0.794655929721816;211;136;2.44117647058824;2.08321187822731;51;0.515151515151515;0.79807336050389;-0.0217914
24;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.02;0.636363636363636;0.806031273268801;79;160;2.75;2.6409626169834;25;0.611111111111111;0.810030395136778;-0.0250449636363636
25;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0213636363636364;0.614406779661017;0.817595752749336;59;181;2.58241758241758;2.35261525430712;10;0.647058823529412;0.822109770338653;0.0196202818181818
26;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0178181818181818;0.596938775510204;0.791141519625495;10;158;2.48101265822785;2.08080827178774;4;0.645833333333333;0.793697325027483;0.0586166181818182
27;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0186363636363636;0.682926829268293;0.837719298245614;147;130;3.15384615384615;2.91135046644363;16;0.78;0.83879374534624;0.00408739999999999
28;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.00527272727272727;0.482758620689655;0.922909090909091;52;60;1.93333333333333;1.2847469449832;5;0.4;0.924817518248175;-0.0301489
29;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.025;0.676363636363636;0.862823786939073;6;178;3.08988764044944;3.25311196967333;1;0.650793650793651;0.867811799850635;0.00922832727272727
30;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0209090909090909;0.643478260869565;0.855041263006817;135;164;2.80487804878049;2.43147582268513;13;0.691176470588235;0.859139389481427;0.0359440727272727
31;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0122727272727273;0.558823529411765;0.846850108616944;41;119;2.28813559322034;2.01760225957675;8;0.642857142857143;0.848939283101683;0.0289701727272727
32;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0246363636363636;0.638376383763838;0.864038319823139;8;196;2.76530612244898;2.06991717752614;2;0.602941176470588;0.870748299319728;-0.0202990181818182
33;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0279090909090909;0.648208469055375;0.810021629416006;46;216;2.84259259259259;2.85854036681829;10;0.62962962962963;0.815447456368362;-0.0148484727272727
34;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0250909090909091;0.652173913043478;0.87053245805981;141;192;2.875;2.42899156029822;21;0.652173913043478;0.876169098391321;-0.00812870909090909
35;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0171818181818182;0.576719576719577;0.826336562612128;3;160;2.3625;2.30158860932667;2;0.519230769230769;0.83217550274223;-0.0327433363636364
36;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0139090909090909;0.57516339869281;0.869372693726937;155;130;2.35384615384615;2.07236858171068;28;0.485714285714286;0.874392523364486;-0.00574022727272727
37;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0217272727272727;0.623430962343096;0.816916488222698;209;180;2.65555555555556;2.3471766980641;38;0.6;0.820457018498368;0.0189010181818182
38;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0174545454545455;0.635416666666667;0.897878460985257;33;140;2.74285714285714;2.3324162646213;5;0.75609756097561;0.9;0.0662956818181818
39;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;1;0.0118181818181818;0.576923076923077;0.822574695684249;794;110;2.36363636363636;2.19733539276161;135;0.533333333333333;0.825811264453562;0.0154939727272727
