replica;tModel;sigmaIndex;nRey;nTess;nBo;nMave;selTrueModel;departTrueModel;replicated;firstTGM;numSwitches;avgContTGM;sdContTGM;changesBeforeFirstTGM;replicatedTGM;replicatedNTGM;biasBeta1
22;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.102909090909091;0.689929328621908;0.636363636363636;32;702;3.22507122507123;2.8988763208326;11;0.75;0.611111111111111;-0.0231951727272727
23;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0848181818181818;0.658092175777063;0.641025641025641;36;638;2.92476489028213;2.25998438615882;11;0.5;0.648648648648649;-0.0180880363636364
24;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.111;0.715806715806716;0.7;33;694;3.51873198847262;2.86529373958228;13;1;0.678571428571429;-0.0147728818181818
25;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.101181818181818;0.658886894075404;0.652173913043478;38;759;2.92894736842105;2.28167044009923;21;0.666666666666667;0.65;0.0185593181818182
26;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0967272727272727;0.673872180451128;0.7;7;694;3.06628242074928;2.64437209365834;5;0.5;0.735294117647059;0.0282558363636364
27;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.113818181818182;0.680511182108626;0.682926829268293;113;800;3.13;2.59130994248953;35;1;0.628571428571429;0.0175195
28;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0649090909090909;0.586834733893557;0.666666666666667;16;590;2.42033898305085;1.89689861998357;5;0.333333333333333;0.727272727272727;-0.0337065
29;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.133454545454545;0.741825613079019;0.627906976744186;5;758;3.87335092348285;3.29418312261325;1;0.857142857142857;0.583333333333333;0.0112675363636364
30;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.151272727272727;0.728365384615385;0.6;90;904;3.68141592920354;3.06113752671122;33;1;0.523809523809524;0.0233347909090909
31;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.097;0.656367041198502;0.512820512820513;56;733;2.90735694822888;2.09921279562385;22;0.75;0.485714285714286;0.0203328636363636
32;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.128727272727273;0.716101694915254;0.717948717948718;1;804;3.52238805970149;2.89133994058579;1;0.625;0.741935483870968;0.00736470000000001
33;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.155636363636364;0.742990654205608;0.825;16;880;3.89090909090909;3.51396940061187;10;0.5;0.882352941176471;-0.0148567727272727
34;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.149454545454545;0.743152769324407;0.744186046511628;6;845;3.88652482269504;3.35306084666592;4;1;0.685714285714286;-0.00845301818181818
35;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0833636363636364;0.625954198473282;0.628571428571429;16;686;2.6734693877551;2.18810485133469;6;0.75;0.612903225806452;-0.0208635272727273
36;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0961818181818182;0.657844990548204;0.651162790697674;59;724;2.92265193370166;2.18394687955021;26;1;0.634146341463415;-0.0227199909090909
37;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.124909090909091;0.709606986899563;0.829268292682927;21;798;3.44360902255639;2.63741974705003;10;1;0.805555555555556;0.0185950909090909
38;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.129272727272727;0.725545390570021;0.607142857142857;8;781;3.63682864450128;3.18185144761106;5;1;0.576923076923077;0.0405071727272727
39;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0769090909090909;0.643026004728132;0.702702702702703;2;604;2.80132450331126;2.4098906594892;2;0.75;0.696969696969697;0.0194384636363636
40;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0905454545454545;0.639558232931727;0.523809523809524;6;718;2.77437325905292;2.33070602987993;4;1;0.459459459459459;-0.0427283545454546
41;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.147909090909091;0.736324523663184;0.757575757575758;4;858;3.79254079254079;3.05805819616946;1;1;0.703703703703704;0.0313215181818182
42;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0921818181818182;0.66370808678501;0.88;19;682;2.97360703812317;2.52677570837241;8;1;0.869565217391304;-0.0117971636363636
43;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0799090909090909;0.614334470989761;0.67741935483871;4;678;2.5929203539823;2.005777903108;4;0.5;0.689655172413793;0.0256936909090909
44;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.118272727272727;0.689469638739431;0.666666666666667;74;808;3.22029702970297;2.74986738428554;28;0.6;0.681818181818182;0.0291400454545455
45;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.106090909090909;0.675235646958012;0.580645161290323;48;758;3.07915567282322;2.51851626021166;23;0.5;0.586206896551724;0.0188740727272727
46;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0852727272727273;0.623667377398721;0.652173913043478;2;706;2.65722379603399;2.37860018954529;1;0.833333333333333;0.625;-0.0346553727272727
47;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0450909090909091;0.512096774193548;0.794117647058823;7;484;2.0495867768595;1.54248944484534;3;1;0.787878787878788;-0.0425672727272727
48;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0942727272727273;0.65380906460945;0.666666666666667;3;718;2.88857938718663;2.2445111047012;2;0.25;0.710526315789474;-0.0405638909090909
49;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.109818181818182;0.683774834437086;0.617021276595745;20;764;3.16230366492147;2.50455604417464;5;0.571428571428571;0.625;0.0149653181818182
50;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0655454545454545;0.63245492371706;0.8;93;530;2.72075471698113;2.2523858134181;34;1;0.795454545454545;-0.0181226090909091
51;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.107090909090909;0.676570458404075;0.636363636363636;15;762;3.09186351706037;2.69882273403505;7;0.75;0.620689655172414;-0.0168763636363636
52;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.103636363636364;0.685964912280702;0.68;27;716;3.18435754189944;2.86573126662882;8;1;0.619047619047619;-0.0143925090909091
53;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0954545454545455;0.643809523809524;0.518518518518518;31;748;2.80748663101604;2.09053723833397;11;0;0.583333333333333;0.0414426
54;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0817272727272727;0.64182424916574;0.741935483870968;145;644;2.79192546583851;2.13927740312271;41;1;0.692307692307692;0.0196157727272727
55;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0717272727272727;0.603295310519645;0.439024390243902;48;626;2.52076677316294;1.79396693361178;27;1;0.378378378378378;0.0293673
56;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.167;0.753402286336418;0.634146341463415;18;906;4.05518763796909;3.79730351145085;8;0.857142857142857;0.588235294117647;0.0139248909090909
57;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.143;0.745073108709472;0.666666666666667;24;802;3.92269326683292;3.4360600588726;12;0.666666666666667;0.666666666666667;0.0154874727272727
58;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.108727272727273;0.673350041771094;0.645161290322581;30;781;3.05882352941176;2.44825791482356;9;1;0.607142857142857;-0.0030313
59;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.110454545454545;0.683690280065898;0.694444444444444;2;769;3.15584415584416;2.54063299540017;2;0.5;0.71875;0.0237246545454545
60;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.121454545454545;0.717814371257485;0.638297872340426;27;754;3.54376657824934;2.94611529808741;7;0.875;0.58974358974359;0.0144918363636364
61;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.101090909090909;0.661870503597122;0.633333333333333;1;752;2.95744680851064;2.44039294592007;1;0.666666666666667;0.62962962962963;0.0230753727272727
62;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.100636363636364;0.672990063233966;0.75;6;724;3.05801104972376;2.76392559157765;3;0.75;0.75;0.0217416181818182
63;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.104909090909091;0.666377816291161;0.538461538461538;54;770;2.9974025974026;2.71617330128205;23;0.6;0.529411764705882;0.0304196545454546
64;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0849090909090909;0.629550321199143;0.68;8;692;2.69942196531792;2.09259556213009;3;0.333333333333333;0.702127659574468;-0.0140370272727273
65;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.166363636363636;0.752594210813763;0.702702702702703;41;905;4.03973509933775;3.42275207809147;15;0.666666666666667;0.709677419354839;0.00357928181818182
66;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.170181818181818;0.772435897435897;0.521739130434783;6;852;4.3943661971831;3.79403447498159;3;0.4;0.555555555555556;-0.00320781818181818
67;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.127;0.725841088045812;0.659090909090909;55;766;3.64751958224543;3.27908457711639;21;0.714285714285714;0.648648648648649;-0.0103277454545455
68;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0661818181818182;0.616758241758242;0.666666666666667;23;558;2.60931899641577;2.04835060037287;13;0;0.689655172413793;-0.0338731818181818
69;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.136090909090909;0.722110888443554;0.685714285714286;3;832;3.59855769230769;3.04581843893044;2;0.857142857142857;0.642857142857143;0.0136032181818182
70;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.162545454545455;0.744407158836689;0.578947368421053;7;914;3.91247264770241;3.31149609279635;2;0.8;0.545454545454545;-0.0124397272727273
71;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.150636363636364;0.734459867229934;0.485714285714286;18;880;3.76590909090909;3.28761347495979;6;0.666666666666667;0.423076923076923;-0.00666823636363636
72;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0710909090909091;0.593869731800766;0.529411764705882;8;635;2.45911949685535;2.03205274020823;6;0;0.545454545454545;0.0516889818181818
73;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0822727272727273;0.629834254143646;0.581395348837209;11;670;2.70149253731343;1.89716874912821;3;1;0.538461538461538;0.0389599454545455
74;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.165909090909091;0.774246575342466;0.567567567567568;98;824;4.42961165048544;4.15249426344478;36;1;0.529411764705882;0.00848904545454545
75;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.128272727272727;0.720765414599575;0.575;51;788;3.58121827411167;2.89067158754576;27;0.8;0.542857142857143;0.0114337727272727
76;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.115272727272727;0.697160883280757;0.511627906976744;8;768;3.30208333333333;2.74359369319707;4;0.714285714285714;0.472222222222222;0.0374469727272727
77;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.132;0.732966276668961;0.736842105263158;7;775;3.75193798449612;3.23604458814383;4;NA;0.736842105263158;-0.0170755909090909
78;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.127818181818182;0.708392603129445;0.620689655172414;21;820;3.42926829268293;2.87831823200866;7;0.75;0.6;-0.0159339454545455
79;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.102363636363636;0.661934338952972;0.652173913043478;31;761;2.95538057742782;2.18019885006673;11;0.833333333333333;0.625;0.0371102454545455
80;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0860909090909091;0.630021141649049;0.743589743589744;23;701;2.6980056980057;2.04100017777602;8;0.333333333333333;0.777777777777778;-0.0197823363636364
81;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.116;0.684705882352941;0.633333333333333;61;805;3.16625310173697;2.49669485111041;17;0.6;0.64;-0.00758885454545454
82;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.116090909090909;0.703210649960846;0.55;4;758;3.36939313984169;2.97177416608977;1;NA;0.55;0.0334352090909091
83;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.138;0.711462450592885;0.5;4;876;3.46575342465753;2.92506969596398;1;0.333333333333333;0.515151515151515;0.0115898
84;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.122181818181818;0.714285714285714;0.68;3;768;3.5;3.03073895115999;2;1;0.666666666666667;-0.0195310272727273
85;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0919090909090909;0.649851632047478;0.658536585365854;9;708;2.85593220338983;2.31735204848919;3;0.75;0.648648648648649;-0.0122053636363636
86;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.096;0.659715639810426;0.657142857142857;39;719;2.93333333333333;2.31646642822466;11;1;0.625;-0.00813972727272727
87;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.099;0.629935720844812;0.5;32;806;2.70223325062035;2.10794988356649;11;0.666666666666667;0.470588235294118;-0.0139789909090909
88;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.188;0.7857833655706;0.675675675675676;24;886;4.66817155756208;4.09398112976396;13;0.75;0.666666666666667;0.00411095454545455
89;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0854545454545454;0.653887113951012;0.538461538461538;73;651;2.88343558282209;2.41123686878252;23;0.5;0.545454545454545;-0.00182768181818182
90;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.127909090909091;0.706467661691542;0.444444444444444;48;826;3.40677966101695;2.77368923689845;20;0.5;0.433333333333333;0.0410273545454545
91;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.133727272727273;0.729435757987764;0.689655172413793;18;796;3.69597989949749;3.089028919758;4;1;0.653846153846154;0.0345043454545455
92;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.159363636363636;0.776383342840844;0.771428571428571;78;784;4.4719387755102;3.98067304213304;22;0.857142857142857;0.75;0.00813567272727272
93;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0962727272727273;0.656279508970727;0.675;58;728;2.90934065934066;2.28783357877764;16;1;0.628571428571429;0.0078832
94;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0627272727272727;0.614492753623188;0.657894736842105;100;532;2.59398496240602;1.90545431213191;32;0.5;0.666666666666667;0.025221
95;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0752727272727273;0.626811594202899;0.538461538461538;140;618;2.67961165048544;2.17816909993595;52;0.5;0.540540540540541;-0.0193791272727273
96;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0744545454545455;0.621951219512195;0.580645161290323;44;619;2.64193548387097;1.8980954845097;24;1;0.518518518518518;-0.0227437181818182
97;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.127545454545455;0.707056307911618;0.64;9;822;3.41362530413625;2.9249489044096;3;0.666666666666667;0.636363636363636;-0.00821421818181818
98;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0982727272727273;0.648473635522664;0.6;37;760;2.84473684210526;2.30397126104606;14;0.571428571428571;0.605263157894737;0.0374827545454545
99;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.0920909090909091;0.659427443237907;0.558823529411765;2;690;2.93623188405797;2.32316262823683;2;0.5;0.5625;0.0211945545454546
100;Y ~ X1 + X2 + X3 + X1:X2;0.8;1;1;1;300;0.132636363636364;0.706648389307745;0.588235294117647;30;856;3.4088785046729;2.82322513173408;11;0.8;0.551724137931034;-0.00662648181818182
1;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.2;1;1;1;1;0.566818181818182;0.971616420782553;0.960063266113088;1031;353;35.225988700565;32.9885448826884;2;0.97112366603892;0.941239316239316;0.08406939
